date,ticker,spot,log_return,atm_implied_vol,rv_21d,rv_63d,estimated_variance,estimated_realized_vol,predicted_return,innovation,window_log_likelihood,spread,smoothed_spread,spread_zscore,allocation
2020-08-05,SPY,332.03,0.005950870164500799,0.18165,0.1152999234628828,0.21593428769173942,0.02644688073107731,0.16262496958055767,-0.0028042893904229593,0.008755159554923758,114.26574575732431,0.01902503041944234,-0.021193403278563224,1.6615933493439936,1.6646373397375975
2020-08-06,SPY,334.31,0.006843379950308481,0.173215,0.1148953925270067,0.21540105842090862,0.04001232885910097,0.20003081977310638,-0.002834493940960303,0.009677873891268785,111.54746587466134,-0.026815819773106375,-0.02306754211007761,1.4729436923332542,1.5891774769333016
2020-08-07,SPY,334.57,0.0007774190081777377,0.169015,0.11170570930272278,0.21463545201459608,0.05135243427789203,0.22661075499166414,-0.0028333028533163718,0.0036107218614941095,110.63348556526425,-0.05759575499166414,-0.03457694640393979,1.273653879346863,1.5094615517387453
2020-08-10,SPY,335.56,0.002954652739685315,0.16684500000000002,0.10901066366435491,0.2126965948330993,0.03982331489269769,0.19955779837605367,-0.002818882762099073,0.005773535501784388,112.05781854905263,-0.03271279837605365,-0.03395556372797774,1.1558893940154955,1.4623557576061983
2020-08-11,SPY,332.8,-0.008259069031040234,0.187445,0.10836470147727915,0.21369297562091433,0.1415492831508721,0.3762303591562915,-0.0032647822844446422,-0.0049942867465955915,120.13455567587046,-0.1887853591562915,-0.08556549553741566,0.8379113011903585,1.3351645204761433
2020-08-12,SPY,337.43,0.01381637244623235,0.172785,0.10967342207056474,0.20975988415928704,0.1009210947336141,0.31768080636641255,-0.0032854636417578575,0.017101836087990208,112.51553038772106,-0.14489580636641256,-0.10534226581374796,0.6920016176692122,1.276800647067685
2020-08-13,SPY,336.82,-0.0018094183653776241,0.17141,0.10768366386058426,0.2058210448576213,0.18373733311411616,0.428645929776682,-0.0033867348193293706,0.0015773164539517465,100.90924484507535,-0.25723592977668197,-0.15597348713472597,0.38610803753763434,1.1544432150150539
2020-08-14,SPY,336.85,8.90643787609946e-05,0.16776,0.10602825478875133,0.20493725055761564,0.07927375307399531,0.28155595016620644,-0.003184812783513999,0.0032738771622749935,112.6940812517319,-0.11379595016620644,-0.14191430814521946,0.3861765185111654,1.1544706074044662
2020-08-17,SPY,337.9,0.00311226631357453,0.16641,0.10605993567972985,0.20490960579518483,0.0739660239715555,0.2719669538226207,-0.003185905737344563,0.006298172050919093,122.13994409243054,-0.1055569538226207,-0.12979519003768655,0.3821468462745284,1.1528587385098112
2020-08-18,SPY,338.58,0.0020104074888598333,0.163655,0.10407326935826673,0.19734967836762507,0.05375674158574272,0.23185500120925304,-0.0031423449708651713,0.005152752459725005,115.33299960845919,-0.06820000120925304,-0.10926346042820873,0.4253118474460499,1.17012473897842
2020-08-19,SPY,337.13,-0.00429178856516188,0.179085,0.10637452330128654,0.1964166629018611,0.11318607948550367,0.3364313889718135,-0.003234259182573085,-0.0010575293825887955,123.34148741458665,-0.15734638897181352,-0.125291103276077,0.22973369604299204,1.0918934784171968
2020-08-20,SPY,338.31,0.0034940222683639277,0.174545,0.10552161842037634,0.1943797758056244,0.12650892047818935,0.3556809250974662,-0.00329484296758073,0.006788865235944658,107.90254351474834,-0.18113592509746618,-0.14390604388320674,-0.03404714385033219,0.9863811424598671
2020-08-21,SPY,339.45,0.003364025835350226,0.1663,0.09341957753865987,0.1934656939169455,0.05554570006832106,0.23568135282266406,-0.0031503389171805007,0.006514364752530727,119.50989622321302,-0.06938135282266406,-0.11906448019635918,0.08789801217755108,1.0351592048710205
2020-08-24,SPY,342.89,0.010083035274680796,0.16229,0.09138860623445791,0.1941009138395508,0.08631191624331,0.2937888974132787,-0.003243172146609727,0.013326207421290523,108.77487448494067,-0.1314988974132787,-0.12320928593533237,-0.09121990281068851,0.9635120388757246
2020-08-25,SPY,344.12,0.0035807377308110233,0.162285,0.09010854562567532,0.19302175457579046,0.1406684766412927,0.37505796437523187,-0.0032567604518246585,0.006837498182635682,131.32342770684198,-0.21277296437523185,-0.15306384541529888,-0.8012773836483613,0.6794890465406555
2020-08-26,SPY,347.63,0.010148262012896758,0.17212,0.08677816514256485,0.19210764199304664,0.015588129368393683,0.12485243036638767,-0.0030040444896968638,0.013152306502593622,124.97397034732592,0.047267569633612325,-0.08628670706566183,0.27046215913933724,1.108184863655735
2020-08-27,SPY,348.33,0.00201161054097998,0.180005,0.08211922980548397,0.1919445236466623,0.14954504902769536,0.3867105494135056,-0.0032515116049723486,0.005263122145952329,123.11554120964085,-0.20670554941350558,-0.12642632118160974,-0.6648672575785493,0.7340530969685803
2020-08-28,SPY,350.57,0.006410094920591192,0.16682,0.07919239486498349,0.19211552253051928,0.1670849678083748,0.40876028159347233,-0.0032929809561344225,0.009703075876725614,132.25315468644945,-0.24194028159347233,-0.1649309746522306,-1.421209137827508,0.4315163448689968
2020-08-31,SPY,349.37,-0.0034288686907846255,0.19158,0.08165425182772201,0.19238758066532483,0.09551174220472172,0.3090497406643819,-0.003107910063866473,-0.00032095862691815247,107.08090573885175,-0.1174697406643819,-0.14911056332294773,-0.9948704537404702,0.602051818503812
2020-09-01,SPY,352.67,0.009401242964477419,0.185295,0.08352362305111506,0.1925073184294078,0.028180731703470106,0.1678711759161474,-0.0030249753734107737,0.012426218337888192,122.65867087980797,0.017423824083852596,-0.0935991008540143,0.20445379461654425,1.0817815178466177
2020-09-02,SPY,357.78,0.014385496861761382,0.19739,0.0918560893829909,0.19285993565359946,0.009772046306632955,0.09885366106843466,-0.0030118837724987108,0.017397380634260093,125.18451603013646,0.09853633893156535,-0.02955395425882109,1.5314442639569603,1.6125777055827841
2020-09-03,SPY,345.53,-0.03483880224473701,0.24949,0.16196769292901814,0.20641850985994073,0.2333370849801146,0.4830497748473904,-0.0032514764806622076,-0.0315873257640748,122.9723309322055,-0.23355977484739043,-0.09755589445501087,0.19799858820900132,1.0791994352836005
2020-09-04,SPY,342.52,-0.008749419960341953,0.22714499999999999,0.16494803982518966,0.20161828775722665,0.2727263276421129,0.5222320630161584,-0.0034451114992831294,-0.005304308461058824,118.6341610094869,-0.29508706301615845,-0.16339961730872674,-1.2228116105487754,0.5108753557804898
2020-09-08,SPY,333.24,-0.027467099051282418,0.2477,0.19248338165076573,0.2083667807956919,0.25861241171569727,0.5085394888459472,-0.0033448330628289002,-0.024122265988453517,124.96850301195096,-0.2608394888459472,-0.19587957448780025,-1.8373782235847202,0.2650487105661119
2020-09-09,SPY,339.78,0.019435398247059865,0.23270000000000002,0.203997837412754,0.21121473965269766,0.17067293153673696,0.4131258059438274,-0.0033453468603073383,0.022780745107367203,125.19265484545605,-0.1804258059438274,-0.19072831830647596,-1.6231738093037515,0.3507304762784993
2020-09-10,SPY,333.92,-0.01739690602487798,0.243705,0.2113196726306364,0.21394549398244334,0.2595481771980044,0.509458710003082,-0.0033834352113926713,-0.014013470813485307,121.3530935932736,-0.26575371000308196,-0.21573678220534465,-1.9511393416046054,0.2195442633581578
2020-09-11,SPY,334.1,0.000538906033820119,0.217835,0.20543168721883814,0.17591105504675372,0.3186545333290021,0.56449493649545,-0.003572998917257708,0.004111904951077827,117.37081412741551,-0.34665993649545,-0.2593778336353798,-2.3904587680795255,0.043816492768189774
2020-09-14,SPY,338.44,0.01290647469358941,0.211145,0.2104875305951991,0.17612874001017095,0.16905001372897416,0.4111569210520165,-0.0033162861732912857,0.016222760866880695,119.79737089281177,-0.2000119210520165,-0.23958919610759205,-1.7514502290574052,0.2994199083770379
2020-09-15,SPY,340.12,0.004951672461292134,0.20418,0.21112000350216278,0.1756148235112916,2.8049098939025496,1.6747865218894467,-0.008614848466588831,0.013566520927880965,56.93012792116028,-1.4706065218894466,-0.6499283047015436,-3.0,0.0
2020-09-16,SPY,338.88,-0.003652434104550295,0.207575,0.21134962301755933,0.1723836700363125,0.8441723444643159,0.918788519989402,-0.004619251241051531,0.0009668171365012357,99.14356521202502,-0.7112135199894021,-0.6703567097974965,-2.904011205980105,0.0
2020-09-17,SPY,335.84,-0.009011206340718836,0.213395,0.21355631122942212,0.17327845169762474,0.18021421574668514,0.42451644932403404,-0.003256665399201636,-0.0057545409415172,124.09374931004768,-0.21112144932403404,-0.5172782896396757,-1.7131222569817257,0.31475109720730965
2020-09-18,SPY,330.75,-0.015272053077257652,0.21146500000000001,0.2193936579432469,0.17494998929971373,0.3263320476678829,0.5712548010020423,-0.003528243735233569,-0.011743809342024084,113.50010809640412,-0.3597898010020423,-0.4647821267604646,-1.2749483324831143,0.4900206670067543
2020-09-21,SPY,327.13,-0.011005157584453862,0.235325,0.22146608303473164,0.17619772686359708,0.23152326712950144,0.4811686472844022,-0.00335317675179278,-0.007651980832661082,123.87388265779403,-0.24584364728440217,-0.39180263360177714,-0.8032265853432158,0.6787093658627137
2020-09-22,SPY,330.3,0.009643686986132494,0.222695,0.22429003042580267,0.17695393307436852,0.24292539443273556,0.49287462344163707,-0.0034533706991615315,0.013097057685294025,118.12271894949511,-0.27017962344163704,-0.35126163021506385,-0.5271989214612531,0.7891204314154987
2020-09-23,SPY,322.54,-0.023774172844373886,0.248395,0.23312805660025995,0.17596836487023598,0.27280042822425604,0.522303004226719,-0.003171204213368292,-0.020602968631005594,123.0310241633178,-0.273908004226719,-0.32547708821894894,-0.3387272847721146,0.8645090860911542
2020-09-24,SPY,323.42,0.002724628597428058,0.246135,0.23284625931527772,0.17497066173287354,0.259603045658245,0.5095125569191058,-0.003233306010213155,0.005957934607641213,120.77198162975967,-0.2633775569191058,-0.30477724445233456,-0.1874435673237715,0.9250225730704914
2020-09-25,SPY,328.68,0.016132844913189004,0.21808,0.23795623184522616,0.17009891545602998,0.24156323262064466,0.49149082658849763,-0.0032418842990876856,0.01937472921227669,114.38362821193826,-0.27341082658849764,-0.2943217718310556,-0.07706975700568382,0.9691720971977265
2020-09-28,SPY,334.25,0.016804582919065503,0.22236,0.24696982430219647,0.17079744818076087,0.1962996600421008,0.4430571746875349,-0.0031523872812202897,0.019956970200285792,119.23676511896771,-0.2206971746875349,-0.26978023944988205,0.1032119511394393,1.0412847804557757
2020-09-29,SPY,332.43,-0.0054599043657086455,0.229425,0.2453155532361286,0.16958788017579327,0.25201651385994367,0.5020124638491993,-0.003190511832908638,-0.0022693925328000075,120.40530851770083,-0.2725874638491993,-0.27071598091632115,0.1286563251208347,1.0514625300483338
2020-09-30,SPY,334.87,0.007313085192579116,0.22856500000000002,0.24763095184569622,0.16969196255460228,0.20259056128319491,0.4501006124003776,-0.0031334596211203686,0.010446544813699485,118.32971026202205,-0.22153561240037756,-0.25432252474434,0.25880031738406445,1.103520126953626
2020-10-01,SPY,336.97,0.006251508809341111,0.22752499999999998,0.24603599964190062,0.1698056394732582,0.1881951963811141,0.43381470281805123,-0.0031007694829508214,0.009352278292291932,117.56767987887423,-0.20628970281805126,-0.23831158410224373,0.4102433590633651,1.1640973436253461
2020-10-02,SPY,334.02,-0.008793034194792604,0.23082999999999998,0.23939812390600573,0.16853850234413179,0.2349238711032287,0.4846894584197481,-0.0031448038405847284,-0.0056482303542078754,112.44446712029341,-0.2538594584197481,-0.2434942088747452,0.476419515232084,1.1905678060928335
2020-10-05,SPY,339.75,0.017009181607781976,0.24577,0.21983208951568295,0.17004168620943352,0.5714894749410067,0.7559692288321044,-0.003914167358154447,0.020923348965936422,93.2172287948074,-0.5101992288321044,-0.33239588219386496,-0.0461441841409571,0.9815423263436172
2020-10-06,SPY,334.95,-0.014228786076976974,0.255035,0.22312245225271807,0.1723164856897931,0.30861630407645546,0.5555324509661479,-0.003275188606582588,-0.010953597470394386,105.59635278751452,-0.3004974509661479,-0.32176307178462593,0.08581519892275671,1.0343260795691027
2020-10-07,SPY,340.75,0.017167803622365696,0.24813000000000002,0.20974504874893538,0.17490091485123382,0.21748682171669856,0.4663548238377068,-0.0030198092552018857,0.02018761287756758,114.54086799125548,-0.2182248238377068,-0.28725032246898624,0.38056241980516287,1.152224967922065
2020-10-08,SPY,343.65,0.008474626990971679,0.229465,0.20089672961487273,0.17468783918402273,0.20927898529474429,0.45747020153748186,-0.0029794344206963558,0.011454061411668034,113.70098188750954,-0.22800520153748186,-0.26750194882515144,0.5707174462677657,1.2282869785071062
2020-10-09,SPY,346.73,0.008922681521180031,0.2091,0.19177040799738493,0.17414848211271858,0.31747930962565174,0.5634530234417522,-0.003200918190203919,0.01212359971138395,99.56703455796718,-0.3543530234417522,-0.29645230703068504,0.3850873520806673,1.154034940832267
2020-10-12,SPY,352.36,0.01610700115280128,0.21273999999999998,0.19797077041887787,0.17515404921022132,0.18045861201767835,0.4248042043314524,-0.0029424704233833587,0.01904947157618464,112.70257396925759,-0.2120642043314524,-0.26832293946427416,0.6116707827199721,1.2446683130879888
2020-10-13,SPY,350.17,-0.006234629393422786,0.21996,0.1964325902209889,0.17506336189156807,0.2868109887972171,0.5355473730653686,-0.0030954660613511376,-0.0031391633320716483,105.42222923732417,-0.3155873730653686,-0.284077750664639,0.5099423069002386,1.2039769227600954
2020-10-14,SPY,347.93,-0.006417440732244373,0.227205,0.19794701838328627,0.17548910947594512,0.20731148357300783,0.4553147082766027,-0.0029342495923372486,-0.003483191139907124,112.41711335618116,-0.2281097082766027,-0.26542173653529355,0.609672949302212,1.243869179720885
2020-10-15,SPY,347.54,-0.001121543821819948,0.232475,0.19737778605084974,0.17553319242275986,0.21868830826407587,0.46764121745636994,-0.002971973461253871,0.0018504296394339231,111.77228314351109,-0.23516621745636995,-0.2553365635089857,0.7613275303639453,1.3045310121455782
2020-10-16,SPY,347.24,-0.0008635827705010257,0.225665,0.1940559199997602,0.17504428705816677,0.24842525247365485,0.4984227648027875,-0.0030328626242654144,0.0021692798537643887,109.36831369957395,-0.2727577648027875,-0.2611436306069197,0.6741351574140287,1.2696540629656115
2020-10-19,SPY,342.13,-0.01482540172808644,0.25851999999999997,0.19357248240321362,0.17790015988165286,0.3038465866917339,0.5512228103877178,-0.003105693474495616,-0.011719708253590824,104.84165785078295,-0.29270281038771784,-0.2716633572005191,0.43637684630885454,1.1745507385235419
2020-10-20,SPY,343.32,0.003472175054498372,0.257705,0.1881030008881231,0.17768544646889078,0.2993443206650745,0.5471236794958472,-0.003148062890481501,0.006620237944979873,104.06030374530368,-0.28941867949584715,-0.27758179796562843,0.17762963456328024,1.071051853825312
2020-10-21,SPY,342.65,-0.001953438818186548,0.25326000000000004,0.18668304182377354,0.1759102853760847,0.08312523159080366,0.28831446649587955,-0.0034723629237211756,0.0015189241055346275,116.12944761436114,-0.03505446649587951,-0.1967393541423788,2.511538162900774,2.0
2020-10-22,SPY,344.67,0.005877919501550366,0.243005,0.16226677925147984,0.1755473199130057,0.08205634057087649,0.2864547792774219,-0.0034866738539135606,0.009364593355463927,115.80686580009497,-0.04344977927742191,-0.14564282918739319,3.0,2.0
2020-10-23,SPY,345.64,0.0028103334398155155,0.2329,0.16226415335888578,0.17512251462764794,0.08104773242112327,0.28468883438084336,-0.0034782886457312284,0.006288622085546744,115.66084174161503,-0.05178883438084336,-0.11435816425187659,2.7971104982498045,2.0
2020-10-26,SPY,339.52,-0.017864915547580296,0.28324000000000005,0.17055478459564605,0.17859670136647052,0.1052490535459328,0.32442110527204115,-0.0034832564032028085,-0.014381659144377487,114.91073050444287,-0.04118110527204111,-0.0899658112585981,2.5404070818584796,2.0
2020-10-27,SPY,338.33,-0.003511104883122229,0.28417000000000003,0.16195528490140798,0.17746907792356512,0.10969906047678338,0.33120848491061244,-0.0035227630708360713,1.1658187713842194e-05,114.75757958859927,-0.04703848491061241,-0.0756567024759362,2.252624746206921,1.9010498984827686
2020-10-28,SPY,326.67,-0.035071263516416096,0.344665,0.20311778151558718,0.19118485438728564,0.14852754648974553,0.38539271722458057,-0.0035361751484342258,-0.03153508836798187,113.22071331197863,-0.04072771722458057,-0.064013707392151,2.0271236974483804,1.8108494789793523
2020-10-29,SPY,330.0,0.010142167434445959,0.31616999999999995,0.20477692089851612,0.1916610046543819,0.1358968745594012,0.36864193271981577,-0.00360306713205083,0.013745234566496789,113.09096963546168,-0.05247193271981582,-0.060166449168039274,1.7923669530626496,1.7169467812250598
